  0.154780000000E+02  0.332501739629E-01  0.361672774790E-02  0.288746893546E+01  0.374827704912E-02
  0.154790000000E+02  0.332464260199E-01  0.361610362461E-02  0.288697156911E+01  0.374760895961E-02
  0.154800000000E+02  0.332426787448E-01  0.361547969510E-02  0.288647435746E+01  0.374694109073E-02
  0.154810000000E+02  0.332389321375E-01  0.361485595946E-02  0.288597730038E+01  0.374627344288E-02
  0.154820000000E+02  0.332351861978E-01  0.361423241779E-02  0.288548039772E+01  0.374560601645E-02
  0.154830000000E+02  0.332314409253E-01  0.361360907019E-02  0.288498364936E+01  0.374493881184E-02
  0.154840000000E+02  0.332276963200E-01  0.361298591677E-02  0.288448705516E+01  0.374427182942E-02
  0.154850000000E+02  0.332239523815E-01  0.361236295762E-02  0.288399061496E+01  0.374360506955E-02
  0.154860000000E+02  0.332202091097E-01  0.361174019283E-02  0.288349432865E+01  0.374293853261E-02
  0.154870000000E+02  0.332164665043E-01  0.361111762251E-02  0.288299819607E+01  0.374227221893E-02
  0.154880000000E+02  0.332127245651E-01  0.361049524676E-02  0.288250221708E+01  0.374160612888E-02
  0.154890000000E+02  0.332089832918E-01  0.360987306566E-02  0.288200639156E+01  0.374094026277E-02
  0.154900000000E+02  0.332052426844E-01  0.360925107932E-02  0.288151071935E+01  0.374027462095E-02
  0.154910000000E+02  0.332015027424E-01  0.360862928782E-02  0.288101520033E+01  0.373960920372E-02
  0.154920000000E+02  0.331977634658E-01  0.360800769128E-02  0.288051983436E+01  0.373894401142E-02
  0.154930000000E+02  0.331940248542E-01  0.360738628979E-02  0.288002462130E+01  0.373827904433E-02
  0.154940000000E+02  0.331902869075E-01  0.360676508343E-02  0.287952956102E+01  0.373761430277E-02
  0.154950000000E+02  0.331865496255E-01  0.360614407231E-02  0.287903465338E+01  0.373694978701E-02
  0.154960000000E+02  0.331828130078E-01  0.360552325653E-02  0.287853989826E+01  0.373628549736E-02
  0.154970000000E+02  0.331790770543E-01  0.360490263617E-02  0.287804529552E+01  0.373562143407E-02
  0.154980000000E+02  0.331753417648E-01  0.360428221135E-02  0.287755084503E+01  0.373495759743E-02
  0.154990000000E+02  0.331716071390E-01  0.360366198215E-02  0.287705654667E+01  0.373429398769E-02
  0.155000000000E+02  0.331678731766E-01  0.360304194867E-02  0.287656240032E+01  0.373363060511E-02
  0.155010000000E+02  0.331641398776E-01  0.360242211101E-02  0.287606840585E+01  0.373296744994E-02
  0.155020000000E+02  0.331604072416E-01  0.360180246928E-02  0.287557456315E+01  0.373230452243E-02
  0.155030000000E+02  0.331566752684E-01  0.360118302356E-02  0.287508087209E+01  0.373164182281E-02
  0.155040000000E+02  0.331529439578E-01  0.360056377395E-02  0.287458733257E+01  0.373097935131E-02
  0.155050000000E+02  0.331492133095E-01  0.359994472057E-02  0.287409394447E+01  0.373031710816E-02
  0.155060000000E+02  0.331454833234E-01  0.359932586350E-02  0.287360070769E+01  0.372965509357E-02
  0.155070000000E+02  0.331417539991E-01  0.359870720285E-02  0.287310762211E+01  0.372899330776E-02
  0.155080000000E+02  0.331380253366E-01  0.359808873873E-02  0.287261468765E+01  0.372833175093E-02
  0.155090000000E+02  0.331342973355E-01  0.359747047123E-02  0.287212190420E+01  0.372767042329E-02
  0.155100000000E+02  0.331305699956E-01  0.359685240046E-02  0.287162927166E+01  0.372700932503E-02
  0.155110000000E+02  0.331268433167E-01  0.359623452653E-02  0.287113678995E+01  0.372634845635E-02
  0.155120000000E+02  0.331231172985E-01  0.359561684954E-02  0.287064445898E+01  0.372568781741E-02
  0.155130000000E+02  0.331193919409E-01  0.359499936960E-02  0.287015227867E+01  0.372502740842E-02
  0.155140000000E+02  0.331156672435E-01  0.359438208682E-02  0.286966024894E+01  0.372436722954E-02
  0.155150000000E+02  0.331119432062E-01  0.359376500131E-02  0.286916836972E+01  0.372370728094E-02
  0.155160000000E+02  0.331082198288E-01  0.359314811317E-02  0.286867664094E+01  0.372304756278E-02
  0.155170000000E+02  0.331044971110E-01  0.359253142254E-02  0.286818506253E+01  0.372238807524E-02
  0.155180000000E+02  0.331007750525E-01  0.359191492951E-02  0.286769363444E+01  0.372172881846E-02
  0.155190000000E+02  0.330970536532E-01  0.359129863420E-02  0.286720235661E+01  0.372106979259E-02
  0.155200000000E+02  0.330933329127E-01  0.359068253674E-02  0.286671122899E+01  0.372041099780E-02
  0.155210000000E+02  0.330896128310E-01  0.359006663724E-02  0.286622025153E+01  0.371975243421E-02
  0.155220000000E+02  0.330858934077E-01  0.358945093582E-02  0.286572942421E+01  0.371909410197E-02
  0.155230000000E+02  0.330821746426E-01  0.358883543260E-02  0.286523874697E+01  0.371843600121E-02
  0.155240000000E+02  0.330784565355E-01  0.358822012772E-02  0.286474821981E+01  0.371777813207E-02
  0.155250000000E+02  0.330747390862E-01  0.358760502129E-02  0.286425784269E+01  0.371712049468E-02
  0.155260000000E+02  0.330710222944E-01  0.358699011345E-02  0.286376761559E+01  0.371646308916E-02
  0.155270000000E+02  0.330673061598E-01  0.358637540433E-02  0.286327753852E+01  0.371580591563E-02
  0.155280000000E+02  0.330635906824E-01  0.358576089405E-02  0.286278761146E+01  0.371514897421E-02
  0.155290000000E+02  0.330598758617E-01  0.358514658277E-02  0.286229783441E+01  0.371449226502E-02
  0.155300000000E+02  0.330561616977E-01  0.358453247060E-02  0.286180820738E+01  0.371383578818E-02
  0.155310000000E+02  0.330524481900E-01  0.358391855770E-02  0.286131873039E+01  0.371317954378E-02
  0.155320000000E+02  0.330487353384E-01  0.358330484421E-02  0.286082940345E+01  0.371252353195E-02
  0.155330000000E+02  0.330450231428E-01  0.358269133026E-02  0.286034022660E+01  0.371186775277E-02
  0.155340000000E+02  0.330413116028E-01  0.358207801602E-02  0.285985119986E+01  0.371121220637E-02
  0.155350000000E+02  0.330376007182E-01  0.358146490162E-02  0.285936232328E+01  0.371055689283E-02
  0.155360000000E+02  0.330338904888E-01  0.358085198723E-02  0.285887359690E+01  0.370990181225E-02
  0.155370000000E+02  0.330301809144E-01  0.358023927299E-02  0.285838502078E+01  0.370924696474E-02
  0.155380000000E+02  0.330264719947E-01  0.357962675906E-02  0.285789659498E+01  0.370859235038E-02
  0.155390000000E+02  0.330227637295E-01  0.357901444562E-02  0.285740831956E+01  0.370793796926E-02
  0.155400000000E+02  0.330190561186E-01  0.357840233281E-02  0.285692019460E+01  0.370728382149E-02
  0.155410000000E+02  0.330153491617E-01  0.357779042081E-02  0.285643222018E+01  0.370662990713E-02
  0.155420000000E+02  0.330116428586E-01  0.357717870979E-02  0.285594439638E+01  0.370597622629E-02
  0.155430000000E+02  0.330079372091E-01  0.357656719992E-02  0.285545672331E+01  0.370532277906E-02
  0.155440000000E+02  0.330042322129E-01  0.357595589138E-02  0.285496920107E+01  0.370466956550E-02
  0.155450000000E+02  0.330005278698E-01  0.357534478434E-02  0.285448182976E+01  0.370401658571E-02
  0.155460000000E+02  0.329968241796E-01  0.357473387900E-02  0.285399460950E+01  0.370336383977E-02
  0.155470000000E+02  0.329931211420E-01  0.357412317553E-02  0.285350754043E+01  0.370271132776E-02
  0.155480000000E+02  0.329894187568E-01  0.357351267413E-02  0.285302062266E+01  0.370205904977E-02
  0.155490000000E+02  0.329857170237E-01  0.357290237500E-02  0.285253385634E+01  0.370140700586E-02
  0.155500000000E+02  0.329820159426E-01  0.357229227831E-02  0.285204724162E+01  0.370075519613E-02
  0.155510000000E+02  0.329783155132E-01  0.357168238429E-02  0.285156077865E+01  0.370010362065E-02
  0.155520000000E+02  0.329746157352E-01  0.357107269312E-02  0.285107446759E+01  0.369945227950E-02
  0.155530000000E+02  0.329709166084E-01  0.357046320503E-02  0.285058830862E+01  0.369880117276E-02
  0.155540000000E+02  0.329672181327E-01  0.356985392021E-02  0.285010230190E+01  0.369815030050E-02
  0.155550000000E+02  0.329635203077E-01  0.356924483889E-02  0.284961644762E+01  0.369749966280E-02
  0.155560000000E+02  0.329598231332E-01  0.356863596129E-02  0.284913074598E+01  0.369684925975E-02
  0.155570000000E+02  0.329561266090E-01  0.356802728762E-02  0.284864519718E+01  0.369619909142E-02
  0.155580000000E+02  0.329524307348E-01  0.356741881811E-02  0.284815980141E+01  0.369554915788E-02
  0.155590000000E+02  0.329487355105E-01  0.356681055301E-02  0.284767455890E+01  0.369489945922E-02
  0.155600000000E+02  0.329450409358E-01  0.356620249253E-02  0.284718946986E+01  0.369424999551E-02
  0.155610000000E+02  0.329413470104E-01  0.356559463692E-02  0.284670453454E+01  0.369360076684E-02
  0.155620000000E+02  0.329376537341E-01  0.356498698642E-02  0.284621975315E+01  0.369295177329E-02
  0.155630000000E+02  0.329339611066E-01  0.356437954128E-02  0.284573512595E+01  0.369230301493E-02
  0.155640000000E+02  0.329302691279E-01  0.356377230175E-02  0.284525065320E+01  0.369165449184E-02
  0.155650000000E+02  0.329265777975E-01  0.356316526809E-02  0.284476633514E+01  0.369100620412E-02
  0.155660000000E+02  0.329228871153E-01  0.356255844056E-02  0.284428217205E+01  0.369035815183E-02
  0.155670000000E+02  0.329191970810E-01  0.356195181941E-02  0.284379816419E+01  0.368971033507E-02
  0.155680000000E+02  0.329155076945E-01  0.356134540493E-02  0.284331431186E+01  0.368906275392E-02
  0.155690000000E+02  0.329118189554E-01  0.356073919738E-02  0.284283061534E+01  0.368841540847E-02
  0.155700000000E+02  0.329081308635E-01  0.356013319704E-02  0.284234707493E+01  0.368776829880E-02
  0.155710000000E+02  0.329044434186E-01  0.355952740419E-02  0.284186369092E+01  0.368712142500E-02
  0.155720000000E+02  0.329007566205E-01  0.355892181912E-02  0.284138046364E+01  0.368647478717E-02
  0.155730000000E+02  0.328970704689E-01  0.355831644212E-02  0.284089739339E+01  0.368582838539E-02
  0.155740000000E+02  0.328933849635E-01  0.355771127349E-02  0.284041448051E+01  0.368518221975E-02
  0.155750000000E+02  0.328897001043E-01  0.355710631352E-02  0.283993172532E+01  0.368453629036E-02
  0.155760000000E+02  0.328860158908E-01  0.355650156252E-02  0.283944912817E+01  0.368389059731E-02
  0.155770000000E+02  0.328823323229E-01  0.355589702081E-02  0.283896668939E+01  0.368324514069E-02
  0.155780000000E+02  0.328786494004E-01  0.355529268869E-02  0.283848440936E+01  0.368259992061E-02
  0.155790000000E+02  0.328749671229E-01  0.355468856648E-02  0.283800228841E+01  0.368195493716E-02
  0.155800000000E+02  0.328712854903E-01  0.355408465452E-02  0.283752032692E+01  0.368131019046E-02
  0.155810000000E+02  0.328676045024E-01  0.355348095312E-02  0.283703852527E+01  0.368066568060E-02
  0.155820000000E+02  0.328639241588E-01  0.355287746262E-02  0.283655688383E+01  0.368002140770E-02
  0.155830000000E+02  0.328602444594E-01  0.355227418335E-02  0.283607540299E+01  0.367937737187E-02
  0.155840000000E+02  0.328565654039E-01  0.355167111567E-02  0.283559408315E+01  0.367873357321E-02
  0.155850000000E+02  0.328528869921E-01  0.355106825992E-02  0.283511292470E+01  0.367809001184E-02
  0.155860000000E+02  0.328492092237E-01  0.355046561645E-02  0.283463192804E+01  0.367744668788E-02
  0.155870000000E+02  0.328455320985E-01  0.354986318562E-02  0.283415109360E+01  0.367680360145E-02
  0.155880000000E+02  0.328418556163E-01  0.354926096779E-02  0.283367042179E+01  0.367616075267E-02
  0.155890000000E+02  0.328381797769E-01  0.354865896333E-02  0.283318991304E+01  0.367551814167E-02
  0.155900000000E+02  0.328345045799E-01  0.354805717261E-02  0.283270956777E+01  0.367487576856E-02
  0.155910000000E+02  0.328308300252E-01  0.354745559601E-02  0.283222938642E+01  0.367423363349E-02
  0.155920000000E+02  0.328271561125E-01  0.354685423391E-02  0.283174936944E+01  0.367359173658E-02
  0.155930000000E+02  0.328234828415E-01  0.354625308670E-02  0.283126951728E+01  0.367295007797E-02
  0.155940000000E+02  0.328198102121E-01  0.354565215476E-02  0.283078983039E+01  0.367230865780E-02
  0.155950000000E+02  0.328161382241E-01  0.354505143850E-02  0.283031030923E+01  0.367166747621E-02
  0.155960000000E+02  0.328124668770E-01  0.354445093832E-02  0.282983095427E+01  0.367102653334E-02
  0.155970000000E+02  0.328087961708E-01  0.354385065462E-02  0.282935176597E+01  0.367038582934E-02
  0.155980000000E+02  0.328051261052E-01  0.354325058781E-02  0.282887274482E+01  0.366974536437E-02
  0.155990000000E+02  0.328014566799E-01  0.354265073832E-02  0.282839389130E+01  0.366910513856E-02
  0.156000000000E+02  0.327977878948E-01  0.354205110655E-02  0.282791520589E+01  0.366846515209E-02
  0.156010000000E+02  0.327941197495E-01  0.354145169294E-02  0.282743668909E+01  0.366782540511E-02
  0.156020000000E+02  0.327904522438E-01  0.354085249792E-02  0.282695834139E+01  0.366718589779E-02
  0.156030000000E+02  0.327867853775E-01  0.354025352192E-02  0.282648016331E+01  0.366654663029E-02
  0.156040000000E+02  0.327831191504E-01  0.353965476538E-02  0.282600215534E+01  0.366590760278E-02
  0.156050000000E+02  0.327794535621E-01  0.353905622875E-02  0.282552431800E+01  0.366526881544E-02
  0.156060000000E+02  0.327757886126E-01  0.353845791248E-02  0.282504665180E+01  0.366463026845E-02
  0.156070000000E+02  0.327721243014E-01  0.353785981702E-02  0.282456915728E+01  0.366399196198E-02
  0.156080000000E+02  0.327684606285E-01  0.353726194283E-02  0.282409183494E+01  0.366335389623E-02
  0.156090000000E+02  0.327647975935E-01  0.353666429037E-02  0.282361468534E+01  0.366271607138E-02
  0.156100000000E+02  0.327611351962E-01  0.353606686011E-02  0.282313770899E+01  0.366207848762E-02
  0.156110000000E+02  0.327574734364E-01  0.353546965253E-02  0.282266090644E+01  0.366144114516E-02
  0.156120000000E+02  0.327538123137E-01  0.353487266810E-02  0.282218427823E+01  0.366080404419E-02
  0.156130000000E+02  0.327501518281E-01  0.353427590731E-02  0.282170782492E+01  0.366016718492E-02
  0.156140000000E+02  0.327464919792E-01  0.353367937063E-02  0.282123154704E+01  0.365953056755E-02
  0.156150000000E+02  0.327428327668E-01  0.353308305857E-02  0.282075544516E+01  0.365889419231E-02
  0.156160000000E+02  0.327391741907E-01  0.353248697161E-02  0.282027951984E+01  0.365825805941E-02
  0.156170000000E+02  0.327355162505E-01  0.353189111025E-02  0.281980377163E+01  0.365762216907E-02
  0.156180000000E+02  0.327318589462E-01  0.353129547501E-02  0.281932820110E+01  0.365698652151E-02
  0.156190000000E+02  0.327282022773E-01  0.353070006638E-02  0.281885280883E+01  0.365635111698E-02
  0.156200000000E+02  0.327245462438E-01  0.353010488488E-02  0.281837759538E+01  0.365571595570E-02
  0.156210000000E+02  0.327208908453E-01  0.352950993102E-02  0.281790256133E+01  0.365508103792E-02
  0.156220000000E+02  0.327172360815E-01  0.352891520532E-02  0.281742770727E+01  0.365444636387E-02
  0.156230000000E+02  0.327135819524E-01  0.352832070832E-02  0.281695303376E+01  0.365381193381E-02
  0.156240000000E+02  0.327099284575E-01  0.352772644053E-02  0.281647854140E+01  0.365317774800E-02
  0.156250000000E+02  0.327062755967E-01  0.352713240249E-02  0.281600423077E+01  0.365254380668E-02
  0.156260000000E+02  0.327026233697E-01  0.352653859473E-02  0.281553010247E+01  0.365191011014E-02
  0.156270000000E+02  0.326989717763E-01  0.352594501779E-02  0.281505615708E+01  0.365127665862E-02
  0.156280000000E+02  0.326953208162E-01  0.352535167223E-02  0.281458239520E+01  0.365064345241E-02
  0.156290000000E+02  0.326916704893E-01  0.352475855857E-02  0.281410881744E+01  0.365001049179E-02
  0.156300000000E+02  0.326880207951E-01  0.352416567737E-02  0.281363542438E+01  0.364937777703E-02
  0.156310000000E+02  0.326843717335E-01  0.352357302919E-02  0.281316221663E+01  0.364874530843E-02
  0.156320000000E+02  0.326807233043E-01  0.352298061459E-02  0.281268919479E+01  0.364811308628E-02
  0.156330000000E+02  0.326770755072E-01  0.352238843411E-02  0.281221635948E+01  0.364748111088E-02
  0.156340000000E+02  0.326734283419E-01  0.352179648833E-02  0.281174371129E+01  0.364684938253E-02
  0.156350000000E+02  0.326697818083E-01  0.352120477781E-02  0.281127125085E+01  0.364621790154E-02
  0.156360000000E+02  0.326661359060E-01  0.352061330313E-02  0.281079897874E+01  0.364558666823E-02
  0.156370000000E+02  0.326624906348E-01  0.352002206484E-02  0.281032689560E+01  0.364495568291E-02
  0.156380000000E+02  0.326588459944E-01  0.351943106354E-02  0.280985500204E+01  0.364432494592E-02
  0.156390000000E+02  0.326552019847E-01  0.351884029978E-02  0.280938329866E+01  0.364369445757E-02
  0.156400000000E+02  0.326515586054E-01  0.351824977417E-02  0.280891178609E+01  0.364306421821E-02
  0.156410000000E+02  0.326479158561E-01  0.351765948727E-02  0.280844046495E+01  0.364243422817E-02
  0.156420000000E+02  0.326442737368E-01  0.351706943967E-02  0.280796933585E+01  0.364180448780E-02
  0.156430000000E+02  0.326406322470E-01  0.351647963197E-02  0.280749839940E+01  0.364117499746E-02
  0.156440000000E+02  0.326369913866E-01  0.351589006474E-02  0.280702765624E+01  0.364054575750E-02
  0.156450000000E+02  0.326333511553E-01  0.351530073859E-02  0.280655710698E+01  0.363991676829E-02
  0.156460000000E+02  0.326297115529E-01  0.351471165410E-02  0.280608675225E+01  0.363928803018E-02
  0.156470000000E+02  0.326260725791E-01  0.351412281187E-02  0.280561659266E+01  0.363865954356E-02
  0.156480000000E+02  0.326224342336E-01  0.351353421249E-02  0.280514662883E+01  0.363803130880E-02
  0.156490000000E+02  0.326187965163E-01  0.351294585658E-02  0.280467686140E+01  0.363740332628E-02
